"ID_Time","ID_Object","ID_StatisticsType","Value","ID_Category","ID_FactorList","Name","Unit"
0,398,62,0,0,0,"Distance to Image Border XY","um"
0,399,62,5.45999526977539,0,0,"Distance to Image Border XY","um"
0,400,62,7.69871139526367,0,0,"Distance to Image Border XY","um"
0,401,62,2.4478874206543,0,0,"Distance to Image Border XY","um"
0,402,62,6.69240570068359,0,0,"Distance to Image Border XY","um"
0,403,62,15.2548065185547,0,0,"Distance to Image Border XY","um"
0,404,62,10.0334777832031,0,0,"Distance to Image Border XY","um"
0,405,62,5.76045989990234,0,0,"Distance to Image Border XY","um"
0,406,62,9.16135406494141,0,0,"Distance to Image Border XY","um"
0,407,62,8.34270477294922,0,0,"Distance to Image Border XY","um"
0,408,62,5.61254501342773,0,0,"Distance to Image Border XY","um"
0,409,62,12.4268341064453,0,0,"Distance to Image Border XY","um"
0,410,62,15.5690994262695,0,0,"Distance to Image Border XY","um"
0,411,62,12.2273635864258,0,0,"Distance to Image Border XY","um"
0,412,62,12.6741256713867,0,0,"Distance to Image Border XY","um"
0,413,62,4.07183837890625,0,0,"Distance to Image Border XY","um"
0,414,62,1.26366233825684,0,0,"Distance to Image Border XY","um"
0,415,62,5.29262924194336,0,0,"Distance to Image Border XY","um"
0,416,62,8.00419521331787,0,0,"Distance to Image Border XY","um"
0,417,62,8.92703247070312,0,0,"Distance to Image Border XY","um"
0,418,62,4.96500825881958,0,0,"Distance to Image Border XY","um"
0,419,62,13.8010787963867,0,0,"Distance to Image Border XY","um"
0,420,62,15.7493591308594,0,0,"Distance to Image Border XY","um"
0,421,62,15.8730773925781,0,0,"Distance to Image Border XY","um"
0,422,62,12.0750350952148,0,0,"Distance to Image Border XY","um"
0,423,62,8.23152160644531,0,0,"Distance to Image Border XY","um"
0,424,62,14.3905792236328,0,0,"Distance to Image Border XY","um"
0,425,62,3.58596038818359,0,0,"Distance to Image Border XY","um"
0,426,62,15.9659881591797,0,0,"Distance to Image Border XY","um"
0,427,62,14.9081039428711,0,0,"Distance to Image Border XY","um"
0,428,62,10.1553955078125,0,0,"Distance to Image Border XY","um"
0,429,62,9.87345886230469,0,0,"Distance to Image Border XY","um"
0,430,62,16.0482940673828,0,0,"Distance to Image Border XY","um"
0,431,62,16.5016174316406,0,0,"Distance to Image Border XY","um"
0,432,62,4.33696746826172,0,0,"Distance to Image Border XY","um"
0,433,62,0.342575073242188,0,0,"Distance to Image Border XY","um"
0,434,62,14.7671051025391,0,0,"Distance to Image Border XY","um"
0,435,62,12.5172348022461,0,0,"Distance to Image Border XY","um"
0,436,62,1.62074875831604,0,0,"Distance to Image Border XY","um"
0,437,62,10.9369049072266,0,0,"Distance to Image Border XY","um"
0,438,62,10.059211730957,0,0,"Distance to Image Border XY","um"
0,439,62,10.0043869018555,0,0,"Distance to Image Border XY","um"
0,440,62,12.2551345825195,0,0,"Distance to Image Border XY","um"
0,441,62,11.5884246826172,0,0,"Distance to Image Border XY","um"
0,442,62,15.0861892700195,0,0,"Distance to Image Border XY","um"
0,443,62,4.49187469482422,0,0,"Distance to Image Border XY","um"
0,444,62,7.78506755828857,0,0,"Distance to Image Border XY","um"
0,445,62,13.1990737915039,0,0,"Distance to Image Border XY","um"
0,446,62,10.5625,0,0,"Distance to Image Border XY","um"
0,447,62,9.85049438476562,0,0,"Distance to Image Border XY","um"
0,448,62,5.83072662353516,0,0,"Distance to Image Border XY","um"
0,449,62,3.00692749023438,0,0,"Distance to Image Border XY","um"
0,450,62,4.27472543716431,0,0,"Distance to Image Border XY","um"
0,451,62,3.90378570556641,0,0,"Distance to Image Border XY","um"
0,452,62,8.00025939941406,0,0,"Distance to Image Border XY","um"
0,453,62,13.2909317016602,0,0,"Distance to Image Border XY","um"
0,454,62,14.3891754150391,0,0,"Distance to Image Border XY","um"
0,455,62,13.6131057739258,0,0,"Distance to Image Border XY","um"
0,456,62,10.5392532348633,0,0,"Distance to Image Border XY","um"
0,457,62,12.3681182861328,0,0,"Distance to Image Border XY","um"
0,458,62,9.99329376220703,0,0,"Distance to Image Border XY","um"
0,459,62,8.047607421875,0,0,"Distance to Image Border XY","um"
0,460,62,6.61695098876953,0,0,"Distance to Image Border XY","um"
0,461,62,4.31056213378906,0,0,"Distance to Image Border XY","um"
0,462,62,11.1968383789062,0,0,"Distance to Image Border XY","um"
0,463,62,13.6084594726562,0,0,"Distance to Image Border XY","um"
0,464,62,16.1847991943359,0,0,"Distance to Image Border XY","um"
0,465,62,16.0176239013672,0,0,"Distance to Image Border XY","um"
0,466,62,6.83970642089844,0,0,"Distance to Image Border XY","um"
0,467,62,2.67283630371094,0,0,"Distance to Image Border XY","um"
0,468,62,0.0003662109375,0,0,"Distance to Image Border XY","um"
0,469,62,15.8828887939453,0,0,"Distance to Image Border XY","um"
0,470,62,15.4258270263672,0,0,"Distance to Image Border XY","um"
0,471,62,13.7712249755859,0,0,"Distance to Image Border XY","um"
0,472,62,12.4612808227539,0,0,"Distance to Image Border XY","um"
0,473,62,10.4313888549805,0,0,"Distance to Image Border XY","um"
0,474,62,9.94903564453125,0,0,"Distance to Image Border XY","um"
0,475,62,8.6812629699707,0,0,"Distance to Image Border XY","um"
0,476,62,14.7039031982422,0,0,"Distance to Image Border XY","um"
0,477,62,8.45665740966797,0,0,"Distance to Image Border XY","um"
0,478,62,14.5876693725586,0,0,"Distance to Image Border XY","um"
0,479,62,16.1311569213867,0,0,"Distance to Image Border XY","um"
0,480,62,15.8018341064453,0,0,"Distance to Image Border XY","um"
0,481,62,16.2738571166992,0,0,"Distance to Image Border XY","um"
0,482,62,15.6167068481445,0,0,"Distance to Image Border XY","um"
0,483,62,2.04327392578125,0,0,"Distance to Image Border XY","um"
0,484,62,8.4520149230957,0,0,"Distance to Image Border XY","um"
0,485,62,13.1762390136719,0,0,"Distance to Image Border XY","um"
0,486,62,6.8324875831604,0,0,"Distance to Image Border XY","um"
0,487,62,5.92121887207031,0,0,"Distance to Image Border XY","um"
0,488,62,11.7471084594727,0,0,"Distance to Image Border XY","um"
0,489,62,7.33083343505859,0,0,"Distance to Image Border XY","um"
0,490,62,12.9738159179688,0,0,"Distance to Image Border XY","um"
0,491,62,11.6890182495117,0,0,"Distance to Image Border XY","um"
0,492,62,10.0962829589844,0,0,"Distance to Image Border XY","um"
0,493,62,14.8465347290039,0,0,"Distance to Image Border XY","um"
0,494,62,14.0113906860352,0,0,"Distance to Image Border XY","um"
0,495,62,6.52066802978516,0,0,"Distance to Image Border XY","um"
0,496,62,13.6283569335938,0,0,"Distance to Image Border XY","um"
0,497,62,14.8638610839844,0,0,"Distance to Image Border XY","um"
0,498,62,7.31605529785156,0,0,"Distance to Image Border XY","um"
0,499,62,11.5935211181641,0,0,"Distance to Image Border XY","um"
0,500,62,8.06361389160156,0,0,"Distance to Image Border XY","um"
0,501,62,1.05104827880859,0,0,"Distance to Image Border XY","um"
0,502,62,6.58061218261719,0,0,"Distance to Image Border XY","um"
0,503,62,10.4627075195312,0,0,"Distance to Image Border XY","um"
0,504,62,3.59403228759766,0,0,"Distance to Image Border XY","um"
0,505,62,10.6525955200195,0,0,"Distance to Image Border XY","um"
0,506,62,10.874870300293,0,0,"Distance to Image Border XY","um"
0,507,62,6.74484252929688,0,0,"Distance to Image Border XY","um"
0,508,62,13.0542373657227,0,0,"Distance to Image Border XY","um"
0,509,62,12.3273239135742,0,0,"Distance to Image Border XY","um"
0,510,62,9.36643981933594,0,0,"Distance to Image Border XY","um"
0,511,62,11.3796768188477,0,0,"Distance to Image Border XY","um"
0,512,62,15.7360687255859,0,0,"Distance to Image Border XY","um"
0,513,62,8.43510437011719,0,0,"Distance to Image Border XY","um"
0,514,62,8.51626396179199,0,0,"Distance to Image Border XY","um"
0,515,62,13.5239028930664,0,0,"Distance to Image Border XY","um"
0,516,62,11.6382293701172,0,0,"Distance to Image Border XY","um"
0,517,62,4.69257354736328,0,0,"Distance to Image Border XY","um"
0,518,62,10.584342956543,0,0,"Distance to Image Border XY","um"
0,519,62,8.06861877441406,0,0,"Distance to Image Border XY","um"
0,520,62,16.5780792236328,0,0,"Distance to Image Border XY","um"
0,521,62,6.10243988037109,0,0,"Distance to Image Border XY","um"
0,522,62,14.8293762207031,0,0,"Distance to Image Border XY","um"
0,523,62,12.3574447631836,0,0,"Distance to Image Border XY","um"
0,524,62,16.1045532226562,0,0,"Distance to Image Border XY","um"
0,525,62,12.3891220092773,0,0,"Distance to Image Border XY","um"
0,526,62,0.306400299072266,0,0,"Distance to Image Border XY","um"
0,527,62,9.22132873535156,0,0,"Distance to Image Border XY","um"
0,528,62,1.44627380371094,0,0,"Distance to Image Border XY","um"
0,529,62,8.87469482421875,0,0,"Distance to Image Border XY","um"
0,530,62,11.45703125,0,0,"Distance to Image Border XY","um"
0,531,62,12.2529449462891,0,0,"Distance to Image Border XY","um"
0,532,62,3.44084930419922,0,0,"Distance to Image Border XY","um"
0,533,62,1.33683013916016,0,0,"Distance to Image Border XY","um"
0,534,62,5.20682525634766,0,0,"Distance to Image Border XY","um"
0,535,62,10.7616271972656,0,0,"Distance to Image Border XY","um"
0,536,62,9.41597747802734,0,0,"Distance to Image Border XY","um"
0,537,62,10.7674865722656,0,0,"Distance to Image Border XY","um"
0,538,62,12.0969543457031,0,0,"Distance to Image Border XY","um"
0,539,62,15.2339096069336,0,0,"Distance to Image Border XY","um"
0,540,62,6.87786102294922,0,0,"Distance to Image Border XY","um"
0,541,62,13.9418182373047,0,0,"Distance to Image Border XY","um"
0,542,62,16.2606506347656,0,0,"Distance to Image Border XY","um"
0,543,62,15.5349731445312,0,0,"Distance to Image Border XY","um"
0,544,62,9.93018341064453,0,0,"Distance to Image Border XY","um"
0,545,62,13.2662506103516,0,0,"Distance to Image Border XY","um"
0,546,62,14.2334060668945,0,0,"Distance to Image Border XY","um"
0,547,62,3.53105163574219,0,0,"Distance to Image Border XY","um"
0,548,62,3.05000305175781,0,0,"Distance to Image Border XY","um"
0,549,62,16.5806045532227,0,0,"Distance to Image Border XY","um"
0,550,62,5.38531494140625,0,0,"Distance to Image Border XY","um"
0,551,62,11.768669128418,0,0,"Distance to Image Border XY","um"
0,552,62,15.6709671020508,0,0,"Distance to Image Border XY","um"
0,553,62,11.7145309448242,0,0,"Distance to Image Border XY","um"
0,554,62,12.7430725097656,0,0,"Distance to Image Border XY","um"
0,555,62,6.53872680664062,0,0,"Distance to Image Border XY","um"
0,556,62,1.451904296875,0,0,"Distance to Image Border XY","um"
0,557,62,4.87378549575806,0,0,"Distance to Image Border XY","um"
0,558,62,3.9710693359375,0,0,"Distance to Image Border XY","um"
0,559,62,9.71360015869141,0,0,"Distance to Image Border XY","um"
0,560,62,8.85441589355469,0,0,"Distance to Image Border XY","um"
0,561,62,9.52197265625,0,0,"Distance to Image Border XY","um"
0,562,62,14.2427444458008,0,0,"Distance to Image Border XY","um"
0,563,62,7.26628112792969,0,0,"Distance to Image Border XY","um"
0,564,62,13.4478073120117,0,0,"Distance to Image Border XY","um"
0,565,62,4.55080413818359,0,0,"Distance to Image Border XY","um"
0,566,62,14.1613845825195,0,0,"Distance to Image Border XY","um"
0,567,62,11.2617568969727,0,0,"Distance to Image Border XY","um"
0,568,62,14.8970184326172,0,0,"Distance to Image Border XY","um"
0,569,62,11.2271118164062,0,0,"Distance to Image Border XY","um"
0,570,62,9.72487640380859,0,0,"Distance to Image Border XY","um"
0,571,62,12.1454925537109,0,0,"Distance to Image Border XY","um"
0,572,62,7.58882141113281,0,0,"Distance to Image Border XY","um"
0,573,62,14.7618713378906,0,0,"Distance to Image Border XY","um"
0,574,62,15.9329376220703,0,0,"Distance to Image Border XY","um"
0,575,62,15.5647430419922,0,0,"Distance to Image Border XY","um"
0,576,62,13.3749008178711,0,0,"Distance to Image Border XY","um"
0,577,62,12.2628402709961,0,0,"Distance to Image Border XY","um"
0,578,62,9.43783569335938,0,0,"Distance to Image Border XY","um"
0,579,62,2.63466644287109,0,0,"Distance to Image Border XY","um"
0,580,62,8.03023529052734,0,0,"Distance to Image Border XY","um"
0,581,62,4.48072814941406,0,0,"Distance to Image Border XY","um"
0,582,62,15.0475234985352,0,0,"Distance to Image Border XY","um"
0,583,62,14.1114349365234,0,0,"Distance to Image Border XY","um"
0,584,62,9.34646606445312,0,0,"Distance to Image Border XY","um"
0,585,62,15.9556732177734,0,0,"Distance to Image Border XY","um"
0,586,62,10.0813217163086,0,0,"Distance to Image Border XY","um"
0,587,62,7.41767454147339,0,0,"Distance to Image Border XY","um"
0,588,62,12.4592361450195,0,0,"Distance to Image Border XY","um"
0,589,62,9.32864379882812,0,0,"Distance to Image Border XY","um"
0,590,62,4.70016479492188,0,0,"Distance to Image Border XY","um"
0,591,62,13.2652359008789,0,0,"Distance to Image Border XY","um"
0,592,62,6.18686676025391,0,0,"Distance to Image Border XY","um"
0,593,62,14.1223373413086,0,0,"Distance to Image Border XY","um"
0,594,62,9.90180206298828,0,0,"Distance to Image Border XY","um"
0,595,62,10.0822143554688,0,0,"Distance to Image Border XY","um"
0,596,62,4.49428558349609,0,0,"Distance to Image Border XY","um"
0,597,62,3.71564984321594,0,0,"Distance to Image Border XY","um"
0,598,62,8.0920877456665,0,0,"Distance to Image Border XY","um"
0,599,62,0.333263397216797,0,0,"Distance to Image Border XY","um"
0,600,62,13.4010620117188,0,0,"Distance to Image Border XY","um"
0,601,62,11.4081420898438,0,0,"Distance to Image Border XY","um"
0,602,62,9.54074859619141,0,0,"Distance to Image Border XY","um"
0,603,62,14.5810394287109,0,0,"Distance to Image Border XY","um"
0,604,62,3.82048034667969,0,0,"Distance to Image Border XY","um"
0,605,62,3.30178427696228,0,0,"Distance to Image Border XY","um"
0,606,62,13.0462341308594,0,0,"Distance to Image Border XY","um"
0,607,62,13.7416152954102,0,0,"Distance to Image Border XY","um"
0,608,62,6.27431488037109,0,0,"Distance to Image Border XY","um"
0,609,62,8.37949180603027,0,0,"Distance to Image Border XY","um"
0,610,62,8.89957714080811,0,0,"Distance to Image Border XY","um"
0,611,62,8.1722297668457,0,0,"Distance to Image Border XY","um"
0,612,62,15.8942108154297,0,0,"Distance to Image Border XY","um"
0,613,62,8.90758609771729,0,0,"Distance to Image Border XY","um"
0,614,62,15.0416030883789,0,0,"Distance to Image Border XY","um"
0,615,62,12.9394378662109,0,0,"Distance to Image Border XY","um"
0,616,62,2.83774566650391,0,0,"Distance to Image Border XY","um"
0,617,62,10.0602340698242,0,0,"Distance to Image Border XY","um"
0,618,62,16.0763702392578,0,0,"Distance to Image Border XY","um"
0,619,62,15.5006103515625,0,0,"Distance to Image Border XY","um"
0,620,62,13.3656158447266,0,0,"Distance to Image Border XY","um"
0,621,62,5.64182662963867,0,0,"Distance to Image Border XY","um"
0,622,62,16.257438659668,0,0,"Distance to Image Border XY","um"
0,623,62,0,0,0,"Distance to Image Border XY","um"
0,624,62,7.03268432617188,0,0,"Distance to Image Border XY","um"
0,625,62,5.05184507369995,0,0,"Distance to Image Border XY","um"
0,626,62,13.0582427978516,0,0,"Distance to Image Border XY","um"
0,627,62,4.51755905151367,0,0,"Distance to Image Border XY","um"
0,628,62,13.6001358032227,0,0,"Distance to Image Border XY","um"
0,629,62,8.22703552246094,0,0,"Distance to Image Border XY","um"
0,630,62,15.2358016967773,0,0,"Distance to Image Border XY","um"
0,631,62,7.87338638305664,0,0,"Distance to Image Border XY","um"
0,632,62,11.040885925293,0,0,"Distance to Image Border XY","um"
0,633,62,15.5741882324219,0,0,"Distance to Image Border XY","um"
0,634,62,12.0946960449219,0,0,"Distance to Image Border XY","um"
0,635,62,1.02102661132812,0,0,"Distance to Image Border XY","um"
0,636,62,4.73722457885742,0,0,"Distance to Image Border XY","um"
0,637,62,2.89292526245117,0,0,"Distance to Image Border XY","um"
0,638,62,6.46668148040771,0,0,"Distance to Image Border XY","um"
0,639,62,4.33224868774414,0,0,"Distance to Image Border XY","um"
0,640,62,0.310623168945312,0,0,"Distance to Image Border XY","um"
0,641,62,13.1083450317383,0,0,"Distance to Image Border XY","um"
0,642,62,10.7849731445312,0,0,"Distance to Image Border XY","um"
0,643,62,2.48146057128906,0,0,"Distance to Image Border XY","um"
0,644,62,1.65447998046875,0,0,"Distance to Image Border XY","um"
0,645,62,16.5178680419922,0,0,"Distance to Image Border XY","um"
0,646,62,8.7557373046875,0,0,"Distance to Image Border XY","um"
0,647,62,14.4862518310547,0,0,"Distance to Image Border XY","um"
0,648,62,10.7937469482422,0,0,"Distance to Image Border XY","um"
0,649,62,14.4578857421875,0,0,"Distance to Image Border XY","um"
0,650,62,11.7248458862305,0,0,"Distance to Image Border XY","um"
0,651,62,11.2072448730469,0,0,"Distance to Image Border XY","um"
0,652,62,4.78993368148804,0,0,"Distance to Image Border XY","um"
0,653,62,11.8909606933594,0,0,"Distance to Image Border XY","um"
0,654,62,10.0665283203125,0,0,"Distance to Image Border XY","um"
0,655,62,6.35110092163086,0,0,"Distance to Image Border XY","um"
0,656,62,14.7780227661133,0,0,"Distance to Image Border XY","um"
0,657,62,13.6345901489258,0,0,"Distance to Image Border XY","um"
0,658,62,5.08023834228516,0,0,"Distance to Image Border XY","um"
0,659,62,12.9921493530273,0,0,"Distance to Image Border XY","um"
0,660,62,0.939651489257812,0,0,"Distance to Image Border XY","um"
0,661,62,12.1430282592773,0,0,"Distance to Image Border XY","um"
0,662,62,0.00061798095703125,0,0,"Distance to Image Border XY","um"
0,663,62,3.27598571777344,0,0,"Distance to Image Border XY","um"
0,664,62,16.0647964477539,0,0,"Distance to Image Border XY","um"
0,665,62,5.46135330200195,0,0,"Distance to Image Border XY","um"
0,666,62,5.73562860488892,0,0,"Distance to Image Border XY","um"
0,667,62,13.4483489990234,0,0,"Distance to Image Border XY","um"
0,668,62,3.2941780090332,0,0,"Distance to Image Border XY","um"
